little	JJ	COM
black	JJ	NAME
pepper	NN	NAME

green	JJ	NAME
chillie	NNP	NAME
slivers	NNS	NAME

a	DT	QTY
pinch	NN	UNIT
of	IN	COM
salt	NNP	NAME
for	IN	COM
cous-cous	JJ	NAME

1	CD	QTY
large	JJ	UNIT
apple	NNP	NAME

1/2	CD	QTY
cup	NN	UNIT
refined	VBN	COM
flour	NN	NAME
(	(	COM
maida	NN	COM
)	)	COM

2	CD	QTY
tbsp	JJ	UNIT
cornflour/	NNP	NAME
corn	NN	NAME
starch	NN	NAME

2	CD	QTY
tbsp	JJ	UNIT
semolina	NNP	NAME
(	(	COM
rawa/suji	NN	COM
)	)	COM

2	CD	QTY
tbsp	NN	UNIT
vinegar	NNP	NAME

baking	VBG	NAME
soda	NN	NAME
a	DT	QTY
pinch	NN	UNIT

oil	NN	NAME
for	IN	COM
frying	NN	COM

2	CD	QTY
cup	NN	UNIT
kesari	NNP	NAME
sugar	NNP	NAME
syrup	NN	NAME

2	CD	QTY
tsp	NN	UNIT
vegetable	JJ	NAME
oil	NN	NAME
,	,	COM
plus	CC	COM
extra	JJ	COM
for	IN	COM
oiling	VBG	COM

1	CD	QTY
cup	NN	UNIT
semolina	NN	NAME

3	CD	QTY
tbsp	JJ	UNIT
water	NN	NAME

1	CD	QTY
cup	NNS	UNIT
plain	RB	COM
low	JJ	COM
fat	JJ	COM
yoghurt	NN	NAME

¼	JJ	QTY
cup	NN	UNIT
frozen	JJ	COM
peas	NNS	NAME

¼	JJ	QTY
cup	NN	UNIT
chopped	VBD	COM
onions	NNS	NAME

¼	NN	QTY
thinly	RB	COM
sliced	VBD	COM
carrot	NN	NAME
.	.	COM

¼	NN	QTY
chopped	VBD	COM
bell	RB	NAME
pepper	NN	NAME
.	.	COM

1	CD	QTY
green	JJ	NAME
chilli	NN	NAME
chopped	VBD	COM
finely	RB	COM
.	.	COM

few	JJ	QTY
curry	NN	NAME
leaves	NNS	UNIT
.	.	COM

1	CD	QTY
tsp	NN	UNIT
red	JJ	NAME
chilli	NN	NAME
powder	NN	NAME
.	.	COM

¼	JJ	QTY
tsp	NN	UNIT
turmeric	JJ	NAME
powder	NN	NAME
.	.	COM

1	CD	QTY
tsp	JJ	UNIT
mustard	NN	NAME
seeds	NNS	NAME
.	.	COM

½	NN	QTY
tsp	NN	UNIT
cumin	NN	NAME
seeds	NNS	NAME
.	.	COM

1	CD	QTY
tsp	JJ	UNIT
bicarbonate	NN	NAME
of	IN	COM
soda	NN	NAME
.	.	COM

1	CD	QTY
tsp	JJ	UNIT
sesame	NN	NAME
seeds	NNS	NAME
.	.	COM

turmeric	JJ	NAME
powder	NN	NAME
-little	NNP	COM
less	JJR	COM
than	IN	COM
1/4	CD	QTY
tsp	NN	UNIT

milk	NNP	NAME
-	:	COM
1	CD	QTY
cup	NN	UNIT

honey	NNP	NAME
-	:	COM
11/2	CD	QTY
tsp	NN	UNIT

pepper	NN	NAME
powder	NN	NAME
-	:	COM
4	CD	QTY
pinches	NNS	UNIT

1	CD	QTY
1/2	CD	QTY
can	MD	UNIT
condensed	VBN	NAME
milk	NN	NAME

3/4	CD	QTY
cup	NN	UNIT
whip	NN	NAME
cream	NN	NAME
powder	NN	NAME

2	CD	QTY
tbsp	JJ	UNIT
milk	NN	NAME
powder	NN	NAME

milk/cream	NNP	NAME
as	IN	COM
required	VBN	COM

tea	NNP	NAME
biscuits	NNS	NAME
or	CC	COM
lady	JJ	NAME
finger	NN	NAME
biscuits	NNS	NAME
as	IN	COM
required	VBN	COM

2-3	JJ	QTY
tsp	NN	UNIT
coffee	NNP	NAME
powder	NN	NAME

water	NN	NAME

1.1/4	CD	QTY
kg	NN	UNIT
dry	JJ	COM

only	RB	COM
this	DT	COM
items	NNS	COM
are	VBP	COM
the	DT	COM
ingredients	NNS	COM

chicken	NNP	NAME
fillets	VBZ	NAME
1	CD	QTY
cup	NN	UNIT

coriander	NN	NAME
leaves	VBZ	UNIT
(	(	COM
finely	NNP	COM
chopped	VBD	COM
)	)	COM
1	CD	QTY
cup	NN	UNIT

ginger-garlic	JJ	NAME
paste	NN	NAME
1	CD	QTY
tbsp	NN	UNIT

chicken	NNP	NAME
stock	NN	NAME
2	CD	QTY
cup	NN	UNIT

green	JJ	NAME
onion	NN	NAME
(	(	COM
chopped	NNP	COM
)	)	COM
2	CD	QTY

1	CD	COM
.	.	COM
milk	NN	NAME
1.5	CD	QTY
litre	NN	UNIT

2	CD	COM
.	.	COM
vinegar	NNP	NAME
or	CC	COM
lemon	JJ	COM
juice	NN	COM
3	CD	QTY
table	JJ	COM
spoon	NN	UNIT

3	LS	COM
.	.	COM
sugar	NNP	NAME
1.5	CD	QTY
cup	NN	UNIT

potato-4	NN	NAME

curd-1	JJ	NAME
cup	NN	UNIT

termaric	NN	NAME
,	,	COM
jeera	NN	NAME
powder	NN	NAME
,	,	COM

salt-	NN	COM
to	TO	COM
teste	VB	COM

water	NN	NAME
-	:	COM
1	CD	QTY
cup	NN	UNIT

corriender	NN	NAME
leaves	NNS	UNIT
(	(	COM
chopped	VBN	COM
)	)	COM
-1/2	CD	QTY
cup	NN	UNIT

oil-2	JJ	NAME
spoon	NN	UNIT

20	CD	QTY

broccoli	NNP	NAME
1	CD	QTY
(	(	COM
cut	VBN	COM
into	IN	COM
pieces	NNS	COM
)	)	COM

onion	NN	NAME
1	CD	QTY
(	(	COM
big	JJ	COM
)	)	COM

green	JJ	NAME
chillies	NNS	NAME
3	CD	QTY

gram	NNP	NAME
flour	NNP	NAME
1	CD	QTY
tbsp	NN	UNIT

garam	NNP	NAME
masala	NN	NAME
powder	NN	NAME
2	CD	QTY
tsp	NN	UNIT

salt	NNP	NAME
to	TO	COM
taste	VB	COM

oil	NN	NAME
as	IN	COM
required	NN	COM

coriander	NNP	NAME
leaves	VBZ	UNIT
a	NNP	QTY
bunch	NN	UNIT

30	CD	QTY
mini-potatoes	NNS	NAME
(	(	COM
the	DT	COM
really	RB	COM
small	JJ	COM
potatoes	NNS	COM
which	WDT	COM
is	VBZ	COM
a	DT	COM
separate	JJ	COM
category	NN	COM
at	IN	COM
the	DT	COM
green-grocer	NN	COM
's	POS	COM
from	IN	COM
the	DT	COM
regular	JJ	COM
big	JJ	COM
ones	NNS	COM
)	)	COM

1	CD	QTY
onion	NN	NAME

2	CD	QTY
tsp	NN	UNIT
cumin/jeera	NN	NAME

1	CD	QTY
tsp	NN	UNIT
turmeric	NNP	NAME

2	CD	QTY
cardamom	NN	NAME
's	POS	COM
(	(	COM
big	JJ	COM
)	)	COM

2	CD	QTY
bay	NN	NAME
leaves	NNS	UNIT

2	CD	QTY
cinnamon	NN	NAME
sticks	NNS	UNIT

5-6	JJ	QTY
laung	NN	NAME

a	DT	QTY
pinch	NN	UNIT
of	IN	COM
asoefitida	NN	NAME

2	CD	QTY
tsp	NN	UNIT
coriander	NN	NAME

.5	JJ	QTY
tsp	NN	UNIT
garam	NNP	NAME
masala	NN	NAME
(	(	COM
added	VBD	COM
it	PRP	COM
anyway	RB	COM
,	,	COM
even	RB	COM
though	IN	COM
most	JJS	COM
spices	NNS	COM
are	VBP	COM
anyways	RB	COM
here	RB	COM
)	)	COM

2	CD	QTY
tsp	NN	UNIT
salt	NN	NAME
(	(	COM
approx	NN	COM
)	)	COM

1	CD	QTY
tomato	NN	NAME

250g	CD	QTY
atta	NN	NAME

1tbsp	CD	QTY
salt	NN	NAME

5tbps	CD	QTY
oil	NN	NAME

water	NN	NAME
to	TO	COM
mix	VB	COM

2greatedsmallkeeras	CD	QTY


4cups	CD	QTY
curd	NN	NAME

6tbpsgeerapowder	CD	QTY
(	(	COM
3+3	CD	COM
)	)	COM

2greatedmullangi	CD	QTY

2to3spoonspepperpowder	CD	QTY

oiltocook	NN	COM

sugar	NN	NAME
(	(	COM
optional	JJ	COM
)	)	COM

fine	JJ	COM
choopedpalak	NN	NAME
totakuura	NN	NAME
chukkakuura	NN	NAME
(	(	COM
curryleeves	NNS	COM
)	)	COM

•1	JJ	COM
ltr	NN	UNIT
milk	NN	NAME

•1	JJ	COM
cup	NN	UNIT
condensed	VBD	NAME
milk	NN	NAME

•1	JJ	COM
cup	NN	UNIT
mawa	NN	NAME

•1/4	JJ	QTY
tsp	NN	UNIT
nutmeg	NN	NAME
(	(	COM
jaiphal	NN	COM
)	)	COM
powder	NN	NAME

•2	NN	QTY
cups	NNS	UNIT
sugar	NN	NAME

•4	NN	QTY
green	JJ	NAME
cardamoms	NNS	NAME
crushed	VBD	COM

•2	JJ	QTY
tbsp	NN	UNIT
pistachios	NNS	NAME
chopped	VBD	COM

olive	JJ	NAME
oil	NNP	NAME
-	:	COM
1	CD	QTY
tbsp	NN	UNIT

one	CD	QTY
red	JJ	NAME
onion	NN	NAME
–	NNP	COM
chopped	NNP	COM
finely	RB	COM

one	CD	QTY
small	JJ	UNIT
orange	NN	NAME
bell	NN	NAME
pepper	IN	NAME
chopped	NN	COM

chopped	NNP	COM
oil	NN	COM
cured	VBD	COM
sun	NN	NAME
dried	VBD	NAME
tomatoes	NNS	NAME
–	VB	COM
1	CD	QTY
tbsp	NN	UNIT

fresh	JJ	COM
rosemary	NNP	NAME
minced	VBD	COM
–	$	COM
1	CD	QTY
tbsp	NN	UNIT

chopped	NNP	COM
broccoli	VBD	NAME
–	$	COM
2	CD	QTY
cups	NNS	UNIT

minced	NNP	COM
garlic	JJ	NAME
cloves	NNS	UNIT
–	VBP	COM
4	CD	QTY

large	JJ	UNIT
egg	NN	NAME
whites	VBZ	COM
-	:	COM
4	CD	QTY

large	JJ	UNIT
whole	JJ	NAME
eggs	NNS	NAME
–	VBD	COM
3	CD	QTY

shredded	JJ	COM
swiss	NNP	COM
or	CC	COM
gruyere	NNP	NAME
cheese	JJ	NAME
–	NNP	COM
¾	NNP	QTY
cup	NN	UNIT

rice	NNP	NAME
flour	NNP	NAME
400	CD	QTY
gm	NN	UNIT

moong	NNP	NAME
dal	NNP	NAME
150	CD	QTY
gm	NN	UNIT

suger	NN	NAME
1/2	CD	QTY
cup	NN	UNIT
or	CC	COM
125	CD	QTY
gm	NN	UNIT

jaggery	NN	NAME
(	(	COM
khejurer	VB	COM
ghur	NN	COM
)	)	COM
250	CD	QTY
gm	NN	UNIT

egg	NN	NAME
1	CD	QTY

¼	JJ	QTY
kg	NN	UNIT
of	IN	COM
baby	NN	NAME
corn	NN	NAME

2	CD	QTY
small	JJ	UNIT
onions	NNS	NAME
cut	VBN	COM
in	IN	COM
cubes	NNS	COM

6	CD	QTY
to	TO	COM
7	CD	QTY
white	JJ	COM
portion	NN	COM
of	IN	COM
spring	NN	NAME
onions	NNS	NAME

1	CD	QTY
tbsp	NN	UNIT
chopped	VBD	COM
garlic	JJ	NAME

1	CD	QTY
tbsp	NN	UNIT
chopped	VBD	COM
ginger	NN	NAME

1	CD	QTY
tsp	NN	UNIT
soya	NN	NAME
sauce	NN	NAME

2	CD	QTY
tsp	NN	UNIT
vinegar	NN	NAME

1	CD	QTY
tbsp	JJ	UNIT
corn	NN	NAME
flour	NN	NAME
mixed	NN	COM
in	IN	COM
5	CD	COM
tbsp	JJ	COM
water	NN	COM
(	(	COM
try	NNP	COM
to	TO	COM
maintain	VB	COM
the	DT	COM
measurement	NN	COM
if	IN	COM
possible	JJ	COM
for	IN	COM
better	JJR	COM
results	NNS	COM
)	)	COM

½	JJ	QTY
tbsp	NN	UNIT
.	.	COM
brown	JJ	NAME
sugar	NN	NAME

1	CD	QTY
large	JJ	UNIT
green	JJ	NAME
capsicum	NN	NAME
,	,	COM
sliced	VBD	COM

1	CD	QTY
½	JJ	QTY
tbsp	NN	UNIT
tomato	NN	NAME
sauce	NN	NAME

1	CD	QTY
tsp	NN	UNIT
green	JJ	NAME
chili	NN	NAME
paste	NN	NAME

salt	NNP	NAME
to	TO	COM
taste	VB	COM

2	CD	QTY
tbsp	NN	UNIT
of	IN	COM
refined	JJ	COM
oil	NN	NAME

marinate	NNP	COM
the	DT	COM
baby	NN	NAME
corn	NN	NAME
with	IN	COM
the	DT	COM
ingredients	NNS	COM
mentioned	VBN	COM
below	IN	COM
for	IN	COM
at	IN	COM
least	JJS	COM
10	CD	COM
minutes	NNS	COM

a	DT	QTY
large	JJ	UNIT
pinch	NN	UNIT
of	IN	COM
black	JJ	NAME
pepper	NN	NAME
powder	NN	NAME

¼	JJ	QTY
tsp	NN	UNIT
of	IN	COM
ginger	NN	NAME
garlic	JJ	NAME
paste	NN	NAME

salt	NNP	NAME
to	TO	COM
taste	VB	COM

1	CD	QTY
tbsp	NN	UNIT
of	IN	COM
corn	NN	NAME
flour	NN	NAME
mixed	NN	COM
in	IN	COM
few	JJ	COM
drops	NNS	COM
of	IN	COM
water	NN	COM

amaranthus	RB	NAME
or	CC	COM
greens	NNP	COM
–	VBP	COM
4	CD	QTY
bundles	NNS	UNIT
(	(	COM
chopped	VBN	COM
)	)	COM

chilli	NNP	NAME
flakes	VBZ	NAME
–	$	COM
2	CD	QTY
or	CC	COM
3	CD	QTY
teaspoons	NNS	UNIT
(	(	COM
depending	VBG	COM
on	IN	COM
how	WRB	COM
hot	JJ	COM
you	PRP	COM
want	VBP	COM
it	PRP	COM
)	)	COM

refined	VBN	COM
oil	NNP	NAME
or	CC	COM
coconut	NNP	COM
oil	NN	COM
–	NN	COM
2	CD	QTY
teaspoons	NNS	UNIT

coconut	NNP	NAME
(	(	COM
optional	JJ	COM
)	)	COM
–	VBP	COM
2	CD	QTY
tablespoons	NNS	UNIT
(	(	COM
grated	VBN	COM
)	)	COM

onion	NNP	NAME
–	VBD	COM
1	CD	QTY
small	JJ	UNIT
(	(	COM
chopped	VBN	COM
)	)	COM

mustard	NNP	NAME
seeds	VBZ	NAME
–	$	COM
1	CD	QTY
teaspoon	NN	UNIT

curry	NNP	NAME
leaves	VBZ	UNIT
–	$	COM
5	CD	QTY
leaves	NNS	UNIT

salt	NNP	NAME
–	NNP	COM
½	NNP	QTY
teaspoon	NN	UNIT
(	(	COM
add	VB	COM
as	IN	COM
per	IN	COM
your	PRP$	COM
liking	NN	COM
)	)	COM

coconut	NN	NAME
medium	NN	UNIT
or	CC	COM
little	JJ	COM

6-7	JJ	QTY
green	JJ	NAME
chillies	NNS	NAME
or	CC	COM
as	IN	COM
ur	JJ	COM
taste	NN	COM

coriander	NN	NAME
leaves	VBZ	UNIT
medium	NN	UNIT

5	CD	QTY
muthi	NNS	NAME
phutane	NN	NAME

salt	NN	NAME
as	IN	COM
ur	JJ	COM
taste	NN	COM

oil	NN	NAME

curry	NN	NAME
leaves	NNS	UNIT

rai	NN	NAME

1	CD	QTY
ciabatta	NNS	NAME
bread	NN	NAME

0.5	CD	QTY
kg	NN	UNIT
tomatoes	NNS	NAME

2	CD	QTY
onions	NNS	NAME

2	CD	QTY
garlic	NN	NAME

basil	NN	NAME
,	,	COM
salt	NN	NAME
,	,	COM
pepper	NN	NAME

olive	JJ	NAME
oil	NN	NAME

1kg	CD	QTY
to	NNP	COM
2	CD	QTY
kg	NNP	UNIT
weighing	NNP	COM
katla/rahu/silver	NNP	NAME
carp	NNP	NAME

2	CD	QTY
tsp	NNP	UNIT

slice	NNP	UNIT
the	NNP	COM
tomatoes	NNP	NAME
,	,	COM
cut	NNP	COM
wedges	NNP	COM
of	IN	COM
the	NNP	COM
lemons	NNP	COM
&	CC	COM
slit	NNP	COM
the	NNP	COM
chillies	NNP	COM
,	,	COM

3	CD	QTY
kgs	NNP	UNIT
charcoal	NNP	COM

1	CD	QTY
test	NN	COM

1/2	CD	QTY
cup	NN	UNIT
toor	NN	NAME
daal	NN	NAME
;	:	COM
1/4	CD	COM
sliced	VBD	COM
ginger	NN	COM
(	(	COM

for	IN	COM
the	DT	COM

4	CD	QTY
burger	NNP	NAME
buns	NNS	NAME

2	CD	QTY
tsp	NN	UNIT
melted	VBD	COM
butter	NN	NAME

lettuce	NNP	NAME
leaves	VBZ	UNIT
4	CD	QTY

cheese	JJ	NAME
slices	NNS	UNIT
4	CD	QTY

boiled	VBN	COM
potato	NNP	NAME
2	CD	QTY
medium	NN	UNIT
sized	VBD	COM

onions	NNS	NAME
chopped	VBD	COM
finely	RB	COM
½	JJ	QTY
cup	NN	UNIT

french	JJ	NAME
beans	NNS	NAME
chopped	VBD	COM
finely	RB	COM
½	JJ	QTY
cup	NN	UNIT

carrots	NNP	NAME
chopped	VBD	COM
finely	RB	COM
½	JJ	QTY
cup	NN	UNIT

cabbage	NN	NAME
chopped	VBD	COM
finely	RB	COM
½	JJ	QTY
cup	NN	UNIT
oil	NNP	NAME
2	CD	QTY
tbsp	NN	UNIT

chilli	NNP	NAME
powder	NN	NAME
1	CD	QTY
tsp	NN	UNIT

turmeric	JJ	NAME
powder	NN	NAME
or	CC	COM
haldi	NN	NAME
powder	NN	NAME
1	CD	QTY
tsp	NN	UNIT

plain	VB	COM
flour	JJ	NAME
2	CD	QTY
tbsp	NN	UNIT
or	CC	COM
¼	JJ	QTY
cup	NN	UNIT

coriander	NNP	NAME
chopped	VBD	COM
finely	RB	COM
2tbsp	CD	QTY

white	NNP	NAME
flour	NN	NAME
or	CC	COM
maida	NN	COM
½	JJ	QTY
cup	NN	UNIT
(	(	COM
dissolve	VB	COM
it	PRP	COM
in	IN	COM
¾	NNP	COM
cup	NN	COM
of	IN	COM
water	NN	COM
)	)	COM

salt	NNP	NAME
to	TO	COM
taste	VB	COM

bread	NNP	NAME
crumbs	NN	NAME

oil	NN	NAME
to	TO	COM
deep	VB	COM
fry	NN	COM

chilli	NNP	NAME
sauce	VBD	NAME
2	CD	QTY
tbsp	NN	UNIT

mayonnaise	RB	NAME
4	CD	QTY
tbsp	NN	UNIT

finely	RB	COM
chopped	VBN	COM
garlic	JJ	NAME
1	CD	QTY
tsp	NN	UNIT

dried	NNP	COM
oregano	PRP	NAME
1	CD	QTY
tsp	NN	UNIT

bell	NNP	NAME
peppers	NNP	NAME
(	(	COM
red	JJ	COM
,	,	COM
yellow	JJ	COM
and	CC	COM
green	JJ	COM
)	)	COM
1	CD	QTY
cup	NN	UNIT
in	IN	COM
juliennes	NNS	COM
(	(	COM
sliced	VBN	COM
)	)	COM

butter	NNP	NAME
1	CD	QTY
tbsp	NN	UNIT

salt	NNP	NAME
to	TO	COM
taste	VB	COM

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME
powder	NN	NAME

1	CD	QTY
cup	NN	UNIT
urad	NNP	NAME
dal	NNP	NAME

1	CD	QTY
tablespoon	NN	UNIT
of	IN	COM
urad	NNP	NAME
dal	NNP	NAME
(	(	COM
for	IN	COM
roasting	VBG	COM
)	)	COM

1	CD	QTY
teaspoon	NN	UNIT
of	IN	COM
rice	NNP	NAME
(	(	COM
for	IN	COM
roasting	VBG	COM
)	)	COM

salt	NNP	NAME
as	IN	COM
per	IN	COM
taste	NN	COM

6-7	JJ	QTY
peppercorns	NNP	NAME
.	.	COM

1	CD	QTY
teaspoon	NNP	UNIT
bi	NNP	NAME
carbonate	NN	NAME
soda	NNP	NAME

250	CD	QTY
gms	JJ	UNIT
button	NNP	COM
mushrooms	NNP	NAME
,	,	COM
cleaned	VBD	COM
and	CC	COM
quartered	VBD	COM
.	.	COM

1	CD	QTY
large	JJ	UNIT
capsicum	NNP	NAME
,	,	COM
cut	VBD	COM
into	IN	COM
1	CD	QTY
inch	JJ	COM
squares	NNS	COM
.	.	COM

1	CD	QTY
large	JJ	UNIT
onion	NNP	NAME
,	,	COM
diced	VBD	COM
into	IN	COM
1	CD	COM
inch	JJ	COM
square	NN	COM
.	.	COM
1	CD	COM
onion	NN	COM
diced	VBD	COM
into	IN	COM
circle	NN	COM
shape	NN	COM
(	(	COM
decoration	NN	COM
)	)	COM

2	CD	QTY
large	JJ	UNIT
boiled	VBN	COM
onion	NN	NAME
for	IN	COM
preparing	VBG	COM
spices	NNS	COM
.	.	COM

1	CD	QTY
garlic	NNP	NAME
(	(	COM
around	IN	COM
8-10	CD	COM
large	JJ	COM
cloves	NNS	COM
)	)	COM
finely	RB	COM
chopped	VBD	COM

3-4	JJ	QTY
green	NNP	NAME
chillies	NNP	NAME
finely	RB	COM
chopped	VBD	COM
(	(	COM
adjust	NNP	COM
as	IN	COM
per	IN	COM
taste	NN	COM
)	)	COM
&	CC	COM
2-3	JJ	COM
chillies	NNS	COM
(	(	COM
garnish	NNP	COM
)	)	COM

1	CD	QTY
inch	JJ	COM
cube	NN	COM
ginger	NNP	NAME
,	,	COM
peeled	VBD	COM
and	CC	COM
finely	RB	COM
chopped	VBD	COM

1½	CD	QTY
tbsp	JJ	UNIT
dark	NNP	NAME
soya	NNP	NAME
sauce	NNP	NAME

1-2	JJ	QTY
tbsp	NN	UNIT
chilli	NNP	NAME
sauce	NNP	NAME
(	(	COM
adjust	NNP	COM
as	IN	COM
per	IN	COM
taste	NN	COM
)	)	COM

1-2	JJ	QTY
tbsp	NN	UNIT
tomato	NNP	NAME
sauce	NNP	NAME
(	(	COM
optional	NNP	COM
.	.	COM
adjust	NNP	COM
as	IN	COM
per	IN	COM
taste	NN	COM
)	)	COM

½	SYM	QTY
-	:	COM
1	CD	QTY
tsp	JJ	UNIT
pepper	NNP	NAME
powder	NN	NAME
.	.	COM

1½	CD	QTY
-	:	COM
2	CD	QTY
tbsp	JJ	UNIT
corn	NNP	NAME
flour	NNP	NAME

25	CD	QTY
ml	JJ	UNIT
oil	NN	NAME
(	(	COM
refine	NN	COM
)	)	COM

salt	NNP	NAME
to	TO	COM
taste	VB	COM

1	CD	QTY
lemon	NN	NAME
(	(	COM
used	VBN	COM
as	IN	COM
vinegar	NN	COM
)	)	COM
&	CC	COM
(	(	COM
garnishing	NN	COM
)	)	COM

cumin	NN	NAME
powder	NN	NAME
&	CC	COM
coriander	NN	NAME
leafs	NN	NAME

curry	NN	NAME
powder	NN	NAME
(	(	COM
for	IN	COM
taste	NN	COM
)	)	COM

1	CD	QTY
smashed	VBN	COM
tomato	NN	NAME
(	(	COM
as	IN	COM
spices	NNS	COM
)	)	COM
&	CC	COM
1	CD	COM
tomato	NN	COM
diced	VBD	COM
into	IN	COM
circle	NN	COM
(	(	COM
decoration	NN	COM
)	)	COM

turmeric	NNP	NAME
as	IN	COM
per	NN	COM
required	VBN	COM

tomato	CD	NAME
250g	CD	QTY

onion	NN	NAME
250g	CD	QTY

gingelly	NNP	NAME
oil	NNP	NAME
50ml	CD	QTY

mustard	NNP	NAME
1/4	CD	QTY
spoon	NN	UNIT

seeds	NNS	NAME
5gms	CD	QTY

turmeric	JJ	NAME
powder	NN	NAME

cut	NNP	COM
ginger	NN	NAME
pieces	NNS	UNIT

moola	NNP	NAME
(	(	COM
radish	NNP	COM
)	)	COM
250gm	CD	QTY
(	(	COM
diced	NNP	COM
)	)	COM

begoon	NNP	NAME
(	(	COM
eggplant/aubergine	NNP	COM
)	)	COM
250gm	CD	QTY
(	(	COM
diced	NNP	COM
)	)	COM

potatoes	NNS	NAME
2	CD	QTY
big	JJ	UNIT
size	NN	COM
(	(	COM
diced	VBN	COM
)	)	COM

one	CD	QTY
big	JJ	UNIT
chopped	VBD	COM
onion	NN	NAME

one	CD	QTY
handful	NN	UNIT
of	IN	COM
soaked	JJ	COM
lentil	NN	NAME

finely	RB	COM
chopped	VBN	COM
coriander	NN	NAME

green	JJ	NAME
chillies	NNS	NAME
6/7	CD	QTY

finely	RB	COM
chopped	VBD	COM
coriander	JJR	NAME
1/2	CD	QTY
cup	NN	UNIT

1	CD	QTY
table	JJ	COM
spoon	NN	UNIT
of	IN	COM
garlic	JJ	NAME
paste	NN	NAME
,	,	COM
1	CD	COM
table	JJ	COM
spoon	NN	COM
of	IN	COM
cumin	NN	COM
powder	NN	COM
and	CC	COM
1	CD	COM
tea	NN	COM
spoon	NN	COM
of	IN	COM
turmeric	JJ	COM
powder	NN	COM

oil	NN	NAME
2	CD	QTY
table	NN	COM
spoon	NN	UNIT

salt	NNP	NAME
as	IN	COM
taste	NN	COM

black	JJ	NAME
chick	NN	NAME
pea	NN	NAME
,	,	COM
well	RB	COM
cooked	VBN	COM
:	:	COM
2	CD	QTY
cups	NNS	UNIT

onions	NNS	NAME
,	,	COM
minced	VBD	COM
:	:	COM
2	CD	QTY
medium	NN	UNIT
sized	VBD	COM

dried	JJ	COM
chillies	NNS	NAME
,	,	COM
crushed	VBD	COM
:	:	COM
6	CD	QTY
(	(	COM
or	CC	COM
as	IN	COM
per	IN	COM
your	PRP$	COM
taste	NN	COM
)	)	COM

coriander	NN	NAME
,	,	COM
crushed	VBD	COM
:	:	COM
2	CD	QTY
tablespoon	NN	UNIT

curry	NN	NAME
leaves	VBZ	UNIT
:	:	COM
6	CD	QTY
strands	NNS	UNIT
(	(	COM
its	PRP$	COM
the	DT	COM
secret	NN	COM
of	IN	COM
the	DT	COM
dish	NN	COM
's	POS	COM
unique	JJ	COM
taste	NN	COM
)	)	COM

garam	NNP	NAME
masala/chick	NN	NAME
pea	NN	NAME
masala	NN	NAME
:	:	COM
1	CD	QTY
teaspoon	NN	UNIT

mustard	NN	NAME
or	CC	COM
cumin	NN	NAME
seed	NN	COM
:	:	COM
1/2	CD	QTY
teaspoon	NN	UNIT

turmeric	JJ	NAME
powder	NN	NAME
:	:	COM
1	CD	QTY
pinch	NN	UNIT

salt	NN	NAME
:	:	COM
to	TO	COM
taste	VB	COM

oil	NN	NAME
(	(	COM
i	NN	COM
prefer	VBP	COM
coconut	JJ	COM
oil	NN	COM
)	)	COM
:	:	COM
4	CD	QTY
tablespoon	NN	UNIT

egg-2	NN	NAME

poppy	JJ	NAME
seeds-	JJ	NAME
6	CD	QTY
tbl	NN	UNIT
spoons	NNS	UNIT

gree	JJ	COM
chilli	NNP	NAME
-	:	COM
5	CD	QTY
pc	NN	UNIT

onion-1	NN	NAME

mustard	RB	NAME
oil-	JJ	NAME
2	CD	QTY
tablespoons	NNS	UNIT
+	VBP	COM
1	CD	QTY
tablespoon	NN	UNIT

salt	NN	NAME
-	:	COM
2	CD	QTY
teaspoons	NNS	UNIT

turmeric	JJ	NAME
powder-	JJ	COM
1/2	CD	QTY
teaspoons	NNS	UNIT

chilli	JJ	NAME
powder-1/2	JJ	NAME
teaspoon	NN	UNIT

methi	NNP	NAME
saag	VBD	NAME
4	CD	QTY
bunches	NNS	UNIT
/	RB	COM
2cups	CD	QTY
(	(	COM
if	IN	COM
you	PRP	COM
get	VBP	COM
them	PRP	COM
in	IN	COM
can	MD	COM
)	)	COM

1/2	CD	QTY
cup	NN	UNIT
of	IN	COM
lentil	NN	NAME
(	(	COM
clean	JJ	COM
and	CC	COM
soak	VB	COM
it	PRP	COM
in	IN	COM
water	NN	COM
for	IN	COM
half	PDT	COM
an	DT	COM
hour	NN	COM
)	)	COM

4	CD	QTY
cloves	NNS	UNIT
of	IN	COM
garlic	JJ	NAME
(	(	COM
crushed	VBN	COM
and	CC	COM
chopped	VBN	COM
)	)	COM

1	CD	QTY
medium	NN	UNIT
onion	NN	NAME
chopped	VBD	COM

3	CD	QTY
green	JJ	NAME
chillies	NNS	NAME
(	(	COM
cut	VB	COM
them	PRP	COM
in	IN	COM
the	DT	COM
middle	NN	COM
)	)	COM

1/2	CD	QTY
tea	NN	UNIT
spoon	NN	UNIT
