wine	NN	NAME
vinegar	NN	NAME

2	CD	QTY
tbs	NNP	UNIT
.	.	COM
of	IN	COM
medium	NN	UNIT
finely	RB	COM
chopped	VBD	COM
shallot	NN	NAME

¼	JJ	QTY
cup	NN	UNIT
of	IN	COM
chopped	JJ	COM
black	JJ	NAME
olives	NNS	NAME

1tsp	CD	QTY
.	.	COM
minced	VBN	COM
clove	IN	UNIT
garlic	NN	NAME

now	RB	COM
,	,	COM
take	VBP	COM
½	JJ	QTY
cup	NN	UNIT
of	IN	COM
diced	JJ	COM
yellow	NN	NAME
or	CC	COM
red	JJ	NAME
bell	NN	NAME
pepper	IN	NAME

1	CD	QTY
tbs	NNP	UNIT
.	.	COM
olive	JJ	NAME
oil	NN	NAME
or	CC	COM
garlic	JJ	NAME
oil	NN	NAME

3	CD	QTY
minced	JJ	COM
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

2	CD	QTY
tbs.of	NNP	UNIT
minced	VBD	COM
shallot	NN	NAME

1	CD	QTY
lb	NN	UNIT
.	.	COM
baby	NN	NAME
spinach	NN	NAME

frozen	NNP	COM
watermelon	NNP	NAME
pulp	NNP	NAME
500	CD	QTY
gm	NN	UNIT

sugar	NNP	NAME
4	CD	QTY
teaspoon	NN	UNIT

crushed	VBN	COM
mint	NNP	NAME
leaves	VBZ	UNIT
–	$	COM
2	CD	QTY
teaspoon	NN	UNIT

lemon	NNP	NAME
juice	NNP	NAME
–	VBD	COM
1	CD	QTY
teaspoon	NN	UNIT

rock	NNP	NAME
salt	NNP	NAME
–	NNP	COM
½	NNP	QTY
teaspoon	NN	UNIT

1	CD	QTY
cup	NN	UNIT
crushed	VBD	COM
ice	NNP	NAME

nethili	NNP	NAME
karuvadu	NN	NAME
(	(	COM
dry	NNP	NAME
fish	NN	NAME
)	)	COM
–	VBZ	COM
15	CD	QTY
to	TO	COM
20	CD	QTY
nos	NNS	COM
.	.	COM

big	JJ	UNIT
onion	NN	NAME
–	NNP	COM
½	NNP	QTY
cup	NN	UNIT
(	(	COM
finely	RB	COM
chopped	VBN	COM
)	)	COM

tomatoes	NNP	NAME
–	VBD	COM
1	CD	QTY
cup	NN	UNIT
(	(	COM
finely	RB	COM
chopped	VBN	COM
)	)	COM

coriander	NNP	NAME
leaves	VBZ	UNIT
–	NNP	COM
¼	NNP	QTY
cup	NN	UNIT
(	(	COM
chopped	VBN	COM
)	)	COM

red	JJ	NAME
chili	NN	NAME
powder	NN	NAME
–	VBD	COM
2	CD	QTY
tsp	NN	UNIT

coriander	NNP	NAME
powder	NN	NAME
–	VBD	COM
2	CD	QTY
tbsp	NN	UNIT

cumin	NNP	NAME
powder	NN	NAME
–	VBD	COM
1	CD	QTY
tsp	NN	UNIT

water	NNP	NAME
–	NNP	COM
¼	NNP	QTY
cup	NN	UNIT

sesame	NNP	NAME
oil/	NNP	NAME
refined	VBD	COM
oil	NN	NAME
–	NN	COM
3	CD	QTY
tbsp	NN	UNIT
or	CC	COM
as	IN	COM
needed	VBN	COM

mustard	NNP	NAME
–	VBZ	COM
1	CD	QTY
tsp	NN	UNIT

dry	NNP	NAME
red	NNP	NAME
chillies	NNS	NAME
–	VBP	COM
4	CD	QTY
nos	NNS	COM

curry	NNP	NAME
leaves	VBZ	UNIT
–	CD	QTY
few	JJ	QTY

1	CD	QTY
small	JJ	UNIT
head	NN	COM
cauliflower	NN	NAME
with	IN	COM
it	PRP	COM
’	VBZ	COM
s	JJ	COM
leaves	NNS	UNIT
removed	VBD	COM
and	CC	COM
stem	NN	COM
trimmed	VBN	COM
(	(	COM
1¼	CD	QTY
lb	NN	UNIT
.	.	COM
)	)	COM

4	CD	QTY
large	JJ	UNIT
garlic	JJ	NAME
cloves	NNS	UNIT
that	WDT	COM
are	VBP	COM
quartered	VBN	COM

1	CD	QTY
medium	NN	UNIT
yellow	NN	NAME
onion	NN	NAME
which	WDT	COM
is	VBZ	COM
quartered	VBN	COM

1	CD	QTY
½-inch	JJ	COM
piece	NN	UNIT
peeled	VBD	COM
ginger	NN	NAME
which	WDT	COM
is	VBZ	COM
cut	VBN	COM
into	IN	COM
thin	JJ	COM
matchsticks	NNS	COM

¼	NN	QTY
tsp.of	JJ	UNIT
whole	JJ	NAME
cloves	NNS	UNIT

2	CD	QTY
tsp	NN	UNIT
.	.	COM
of	IN	COM
salt	NN	NAME

1	CD	QTY
½	JJ	QTY
tbs	NNP	UNIT
.	.	COM
plus	CC	COM
⅛	JJ	QTY
tsp	NN	UNIT
.	.	COM
curry	NN	NAME
powder	NN	NAME
which	WDT	COM
is	VBZ	COM
finely	RB	COM
divided	VBN	COM

¼	JJ	QTY
tsp	NN	UNIT
.	.	COM
whole	NN	NAME
of	IN	COM
black	JJ	NAME
peppercorns	NNS	NAME

2	CD	QTY
tsp	NN	UNIT
.	.	COM
olive	JJ	NAME
oil	NN	NAME

3	CD	QTY
2	CD	QTY
tsp	NN	UNIT
.	.	COM
of	IN	COM
dark	JJ	NAME
rum	NN	NAME
,	,	COM
optional	JJ	COM

tbs	NNP	UNIT
.	.	COM
of	IN	COM
golden	JJ	NAME
raisins	NNS	NAME

1	CD	QTY
tbs	NNP	UNIT
.	.	COM
of	IN	COM
lemon	JJ	NAME
juice	NN	NAME

3	CD	QTY
tbs	NNP	UNIT
of	IN	COM
unsalted	JJ	NAME
butter	NN	NAME

½	JJ	QTY
tsp	NN	UNIT
.	.	COM
of	IN	COM
grated	JJ	COM
lemon	NN	NAME
zest	NN	NAME

mango	NNP	NAME
pulp	NNP	NAME
-	:	COM
500	CD	QTY
gm	NN	UNIT

sugar	NNP	NAME
-	:	COM
4	CD	QTY
teaspoon	NN	UNIT

1	CD	QTY
cup	NN	UNIT
crushed	VBD	COM
ice	NNP	NAME

raw	JJ	COM
mangoes	NNS	NAME
:	:	COM
2	CD	QTY
no	DT	COM
.	.	COM

fresh	JJ	COM
mint	NNP	NAME
leaves	NNS	UNIT
:	:	COM
1	CD	QTY
bunch	NN	UNIT

sugar	NN	NAME
:	:	COM
4	CD	QTY
teaspoon	NN	UNIT

black	NNP	NAME
salt	NN	NAME
–	NNP	COM
½	NNP	QTY
teaspoon	NN	UNIT

white	NNP	NAME
salt	NN	NAME
–	NNP	COM
½	NNP	QTY
teaspoon	NN	UNIT

roasted	VBN	COM
cumin	NNP	NAME
powder	NNP	NAME
–	VBD	COM
1	CD	QTY
teapoon	NN	UNIT

crushed	NNP	COM
ice	NNP	NAME
–	NNP	COM
lots	NNS	UNIT
of	IN	COM
them	PRP	COM

water	NNP	NAME
–	VBD	COM
2	CD	QTY
cups	NNS	UNIT

cardamom	NNP	NAME
–	VBZ	COM
2	CD	QTY
or	CC	COM
3	CD	QTY
pods	NNS	UNIT

ginger	NNP	NAME
–	VBD	COM
2	CD	QTY
tbsp	NN	UNIT
(	(	COM
grated	VBN	COM
)	)	COM

lemon	NNP	NAME
juice	NN	NAME
–	VBD	COM
2	CD	QTY
tsp	NN	UNIT

tea	NNP	NAME
powder	NN	NAME
–	VBD	COM
1	CD	QTY
tsp	NN	UNIT

jaggery	NN	NAME
or	CC	COM
palm	NN	NAME
jaggery	NN	NAME
-	:	COM
2	CD	QTY
tbsp	NN	UNIT

•	RB	COM
1	CD	QTY
tsp	NN	UNIT
of	IN	COM
fennel	NN	NAME
seeds/saunf	NN	COM

•	RB	COM
1	CD	QTY
tsp	NN	UNIT
of	IN	COM
mustard	NN	NAME
seeds/rai	NN	COM
or	CC	COM
sarson	NN	NAME

1	CD	QTY
tsp	NN	UNIT
of	IN	COM
cumin	NN	NAME
seeds/jeera	NN	COM

•	JJ	COM
¼	NNP	QTY
tsp	NN	UNIT
of	IN	COM
fenugreek	JJ	NAME
seeds/methi	NN	COM
dana	NN	NAME

•	JJ	COM
½	NNP	QTY
tsp	NN	UNIT
of	IN	COM
nigella	NN	NAME
seeds/kalonji	NN	COM

•	RB	COM
250	CD	QTY
grams	NNS	UNIT
of	IN	COM
paneer	NN	NAME
,	,	COM
finely	RB	COM
choppped	VBD	COM
into	IN	COM
cubes	NNS	COM
or	CC	COM
squares	NNS	COM

•	RB	COM
1	CD	QTY
cup	NN	UNIT
of	IN	COM
fresh	JJ	COM
whole	JJ	NAME
milk	NN	NAME
curd	NN	NAME
about	IN	COM
240	CD	QTY
grams	NNS	UNIT

•	RB	COM
1.5	CD	QTY
tsp	NN	UNIT
of	IN	COM
ginger-green	JJ	NAME
chili	NN	NAME
paste	NN	NAME

•	VB	COM
a	DT	QTY
generous	JJ	COM
pinch	NN	UNIT
of	IN	COM
asafoetida/hing	VBG	NAME

•	RB	COM
1	CD	QTY
medium	NN	UNIT
sized	VBN	COM
tomato	NN	NAME
,	,	COM
chopped	VBD	COM
about	IN	COM
⅓	JJ	QTY
cup	NN	UNIT
tightly	RB	COM
packed	VBD	COM
chopped	JJ	COM
tomatoes	NNS	NAME
,	,	COM
75	CD	QTY
to	TO	COM
80	CD	QTY
grams	NNS	UNIT
of	IN	COM
tomatoes	NNS	NAME

•	JJ	COM
½	NNP	QTY
tsp	NN	UNIT
kasuri	NN	NAME
methi/dry	NN	COM
fenugreek	NN	NAME
leaves	NNS	UNIT

•	RB	COM
12	CD	QTY
cashews	NNS	NAME
or	CC	COM
2	CD	QTY
tbsp	JJ	UNIT
cashews	NNS	NAME
or	CC	COM
2	CD	QTY
tbsp	JJ	UNIT
cashew	NN	NAME
powder	NN	NAME

•	JJ	COM
½	NNP	QTY
tsp	NN	UNIT
coriander	NN	NAME
powder	NN	NAME

•	JJ	COM
¼	NNP	QTY
tsp	NN	UNIT
turmeric	NN	NAME
powder	NN	NAME

•	JJ	COM
½	NNP	QTY
tsp	NN	UNIT
red	VBD	NAME
chili	NN	NAME
powder	NN	NAME

•	RB	COM
2	CD	QTY
tbsp	JJ	UNIT
rice	NN	NAME
bran	NN	NAME
oil	NN	NAME
or	CC	COM
sunflower	VB	NAME
oil	NN	NAME
or	CC	COM
mustard	NN	NAME
oil	NN	NAME
or	CC	COM
ghee	NN	NAME

•	RB	COM
1	CD	QTY
tsp	NN	UNIT
chopped	VBD	COM
mint	NN	NAME
leaves	NNS	UNIT

•	JJ	COM
salt	NN	NAME
as	IN	COM
required	JJ	COM

2	CD	QTY
cups	NNS	UNIT
of	IN	COM
flour	NN	NAME

1	CD	QTY
cup	NN	UNIT
of	IN	COM
powdered	JJ	NAME
sugar	NN	NAME
/	NNP	COM
castor	NN	NAME

2/3	CD	QTY
cup	NN	UNIT
of	IN	COM
refined	JJ	COM
oil	NN	NAME

1	CD	QTY
½	JJ	QTY
cup	NN	UNIT
of	IN	COM
baking	VBG	NAME
soda	NN	NAME

½	JJ	QTY
cup	NN	UNIT
of	IN	COM
baking	VBG	NAME
powder	NN	NAME

1	CD	QTY
cup	NN	UNIT
of	IN	COM
water	NN	NAME

2/3rd	CD	QTY
cup	NN	UNIT
of	IN	COM
cocoa	NN	NAME
powder	NN	NAME

3	CD	QTY
eggs	NNS	NAME

1	CD	QTY
tablespoon	NN	UNIT
salt	NN	NAME

a	DT	QTY
round	NN	COM
microwavable	JJ	COM
plate	NN	COM
,	,	COM
preferably	RB	COM
20	CD	QTY
cm	NN	UNIT
(	(	COM
round	NN	COM
)	)	COM

chocolate	NNP	NAME
chips	NNS	NAME
(	(	COM
as	IN	COM
required	VBN	COM
)	)	COM

watermelon	NNP	NAME
–	VBZ	COM
3	CD	QTY
to	TO	COM
4	CD	QTY
cups	NNS	UNIT
(	(	COM
de-seeded	NNP	COM
and	CC	COM
cut	VBN	COM
into	IN	COM
pieces	NNS	UNIT
)	)	COM

sugar	NNP	NAME
–	NNP	COM
½	NNP	QTY
cup	NN	UNIT
or	CC	COM
as	IN	COM
needed	VBN	COM

rose	JJ	NAME
water	NN	NAME
/essence	NN	COM
–	NNP	COM
½	NNP	QTY
tsp	NN	UNIT
(	(	COM
optional	NNP	COM
)	)	COM

popsicle	NN	COM
mould	NNP	COM

6	CD	QTY
kashmiri	NNP	NAME
chillies	NNS	NAME

1/2	CD	QTY
scraped	VBD	COM
coconut	NN	NAME

3	CD	QTY
pieces	NNS	UNIT
garlic	JJ	NAME

small	JJ	UNIT
piece	NN	UNIT
of	IN	COM
ginger	NN	NAME

5-6	JJ	QTY
pepper	NN	NAME
corns	NNS	NAME

1	CD	QTY
teaspoon	NN	UNIT
coriander	NN	NAME
seeds	NNS	NAME

pinch	NN	UNIT
of	IN	COM
methi	NN	NAME
seeds	NNS	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
haldi	NN	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
jeera	NN	NAME

1	CD	QTY
green	JJ	NAME
chilly	RB	NAME

1	CD	QTY
decent	JJ	COM
sized	VBN	COM
pomfret	NN	COM

1	CD	QTY
raw	JJ	COM
mango	NN	NAME

4	CD	QTY
whole	JJ	NAME
wheat	NN	NAME
hamburger	NN	NAME
buns	NN	NAME

4cups	CD	QTY
of	IN	COM
boston	NN	NAME
lager	NN	NAME
beer	NN	NAME

1cup	CD	QTY
of	IN	COM
uncooked	JJ	COM
lentils	NNS	NAME

1can	CD	QTY
(	(	COM
15	CD	QTY
ounce	NN	UNIT
)	)	COM
consisting	NN	COM
of	IN	COM
crushed	JJ	COM
fire-roasted	JJ	COM
tomatoes	NNS	NAME

1diced	CD	QTY
small	JJ	UNIT
onion	NN	NAME
,	,	COM
medium	NN	UNIT
yellow	NN	NAME
in	IN	COM
colour	NN	COM

1	CD	QTY
diced	VBD	COM
small	JJ	UNIT
pepper	NN	NAME
green	NN	NAME
in	IN	COM
colour	NN	COM

2	CD	QTY
minced	VBD	COM
garlic	JJ	NAME
cloves	NNS	UNIT

2teaspoons	NNS	UNIT
of	IN	COM
chili	NN	NAME
powder	NN	NAME

1teaspoon	CD	QTY
of	IN	COM
smoked	VBN	NAME
paprika	NN	NAME

1teaspoon	CD	QTY
of	IN	COM
ground	NN	COM
mustard	NN	NAME

3tablespoons	NNS	UNIT
of	IN	COM
tomato	NN	NAME
paste	NN	NAME

1tablespoon	CD	QTY
of	IN	COM
olive	JJ	NAME
oil	NN	NAME

1tablespoon	CD	QTY
of	IN	COM
apple	NN	NAME
cider	NN	NAME
vinegar	NN	NAME

1	CD	QTY
1⁄2tablespoons	NNS	COM
of	IN	COM
maple	NN	NAME
syrup	NN	NAME

1⁄2teaspoon	CD	QTY
of	IN	COM
sea	NN	NAME
salt	NN	NAME

1⁄4teaspoon	CD	QTY
of	IN	COM
black	JJ	NAME
pepper	NN	NAME

dates	NNS	NAME
(	(	COM
black	NNP	NAME
variety	NNP	COM
)	)	COM
–	VBD	COM
1	CD	QTY
cup	NN	UNIT

peanuts	NNP	NAME
–	VBZ	COM
1	CD	QTY
cup	NN	UNIT

white	NNP	NAME
sesame	NN	NAME
seeds	NNS	NAME
–	VBP	COM
3	CD	QTY
tbsp	NN	UNIT

bitter	NNP	NAME
gourd	VBD	NAME
–	$	COM
1	CD	QTY
cup	NN	UNIT
(	(	COM
chopped	VBN	COM
)	)	COM

big	JJ	UNIT
onions	NNS	NAME
–	VBP	COM
1	CD	QTY
no	DT	COM
(	(	COM
medium	NN	UNIT
–	NNP	COM
chopped	VBD	COM
)	)	COM

tamarind	NNP	NAME
–	NNP	COM
amla	NN	NAME
size	NN	COM

jaggery	NNP	NAME
–	VBD	COM
1	CD	QTY
tbsp	NN	UNIT

salt	NNP	NAME
–	NNP	COM
as	IN	COM
needed	VBN	COM

to	TO	COM
roast	VB	COM
and	CC	COM
grind	VB	COM
:	:	COM
sesame	JJ	NAME
oil	NN	NAME
(	(	COM
gingelly	NNP	NAME
oil	NN	NAME
)	)	COM
–	VBZ	COM
1	CD	QTY
tsp	NN	UNIT

urad	NNP	NAME
dal	VBZ	NAME
–	$	COM
1	CD	QTY
tsp	NN	UNIT

channa	NNP	NAME
dal	VBZ	NAME
–	$	COM
1	CD	QTY
tsp	NN	UNIT

red	JJ	NAME
chillies	NNS	NAME
–	VBP	COM
8	CD	QTY
to	TO	COM
10	CD	QTY
nos	NNS	COM
.	.	COM

big	JJ	UNIT
onions	NNS	NAME
–	VBP	COM
1	CD	QTY
no	DT	COM
(	(	COM
medium	NN	UNIT
–	NNP	COM
chopped	VBD	COM
)	)	COM

tomatoes	NNP	NAME
–	VBD	COM
1	CD	QTY
no	DT	COM
(	(	COM
finely	RB	COM
chopped	VBN	COM
)	)	COM

red	JJ	NAME
chilli	NN	NAME
powder	NN	NAME
–	VBD	COM
1	CD	QTY
tsp	NN	UNIT

coriander	NNP	NAME
powder	NN	NAME
–	VBD	COM
1	CD	QTY
tbsp	NN	UNIT

shredded	VBN	COM
coconut	NN	NAME
–	NNP	COM
½	NNP	QTY
cup	NN	UNIT

coriander	NNP	NAME
leaves	VBZ	UNIT
–	NNP	COM
¼	NNP	QTY
cup	NN	UNIT
(	(	COM
chopped	VBN	COM
)	)	COM

salt	NNP	NAME
–	VBD	COM
1	CD	QTY
tsp	NN	UNIT

to	TO	COM
season	NN	COM
:	:	COM
gingelly	NNP	NAME
oil	NN	NAME
–	NN	COM
3	CD	QTY
tbsp	NN	UNIT

mustard	NNP	NAME
–	NNP	COM
½	NNP	QTY
tsp	NN	UNIT

fenugreek	NNP	NAME
seeds	NNS	NAME
–	NNP	COM
¼	NNP	QTY
tsp	NN	UNIT

jeera	NNP	NAME
seeds	NNS	NAME
–	NNP	COM
½	NNP	QTY
tsp	NN	UNIT

curry	NNP	NAME
leaves	VBZ	UNIT
–	$	COM
1	CD	QTY
spring	NN	UNIT

corn	NNP	NAME
cobs	NN	UNIT
/solakaruthu	NNP	COM
–	VBZ	COM
3	CD	QTY
nos	NNS	COM
.	.	COM

salt	NNP	NAME
–	VBD	COM
1	CD	QTY
tbsp	NN	UNIT

water	NNP	NAME
–	VBD	COM
4	CD	QTY
cups	NNS	UNIT

butter	NNP	NAME
–	VBD	COM
2	CD	QTY
tbsp	NN	UNIT

coriander	NN	NAME
leaves	NNS	UNIT
(	(	COM
finely	NNP	COM
chopped	VBD	COM
)	)	COM
–	$	COM
3	CD	QTY
tbsp	NN	UNIT

chilli	NNP	NAME
flakes	VBZ	NAME
–	$	COM
1	CD	QTY
tbsp	NN	UNIT

garlic	NNP	NAME
(	(	COM
crushed	NNP	COM
)	)	COM
–	VBD	COM
1	CD	QTY
tbsp	NN	UNIT

salt	NNP	NAME
–	NNP	COM
½	NNP	QTY
tsp	NN	UNIT

lemon	NNP	NAME
juice	NN	NAME
–	VBD	COM
1	CD	QTY
tsp	NN	UNIT

basmati	NNP	NAME
rice	NNP	NAME
/	NNP	COM
raw	NNP	COM
rice	NN	NAME
–	NNP	COM
¼	NNP	QTY
cup	NN	UNIT

milk	NNP	NAME
–	VBZ	COM
2	CD	QTY
cups	NNS	UNIT

water	NNP	NAME
–	VBD	COM
1	CD	QTY
cup	NN	UNIT

rose	JJ	NAME
essence	NN	NAME
–	VBD	COM
3	CD	QTY
drops	NNS	UNIT

sugar	NNP	NAME
–	NNP	COM
1/3	CD	QTY
cup	NN	UNIT

cashews	NNP	NAME
–	VBZ	COM
5	CD	QTY
nos	NNS	COM
.	.	COM

raisins	NNS	NAME
–	VBP	COM
3	CD	QTY
tbsp	NN	UNIT

ghee	NNP	NAME
(	(	COM
clarified	NNP	NAME
butter	NN	NAME
)	)	COM
–	VBZ	COM
1	CD	QTY
tbsp	NN	UNIT

1	CD	QTY
medium	NN	UNIT
sized	VBN	COM
raw	JJ	COM
mango	NN	NAME
(	(	COM
green	NNP	NAME
mango	NN	NAME
)	)	COM
,	,	COM
peeled	VBN	COM
and	CC	COM
cut	VBN	COM
in	IN	COM
slices	NNS	UNIT
.	.	COM

sugar	NNP	NAME
/	NNP	COM
low	NNP	COM
calorie	NN	COM
sweetener	NN	COM
(	(	COM
i	PRP	COM
used	VBD	COM
three	CD	QTY
pellets	NNS	COM
per	IN	COM
glass	NN	UNIT
)	)	COM

1/2	CD	QTY
tsp	JJ	UNIT
black	JJ	NAME
salt	NN	NAME

1	CD	QTY
tsp	NN	UNIT
roasted	VBN	COM
and	CC	COM
pounded	VBN	COM
cumin	NN	NAME
seeds	NNS	NAME

3	CD	QTY
cups	NNS	UNIT
water	NN	NAME

crushed	VBN	COM
ice	NN	NAME

fresh	JJ	COM
mint	NN	NAME
springs	NNS	UNIT
for	IN	COM
garnishing	VBG	COM

1	CD	QTY
tbsp	NN	UNIT
of	IN	COM
corn	NN	NAME
starch	NN	NAME

50	CD	QTY
grams	NNS	UNIT
or	CC	COM
½	JJ	QTY
cup	NN	UNIT
sugar	NN	NAME
,	,	COM
refined	VBD	COM
cane	NN	NAME
sugar	NN	NAME
,	,	COM
powdered	JJ	NAME
jaggery	NN	NAME
or	CC	COM
regular	JJ	COM
sugar	NN	NAME
can	MD	UNIT
be	VB	COM
added	VBN	COM
.	.	COM

120	CD	QTY
grams	NNS	UNIT
or	CC	COM
1	CD	QTY
cup	JJ	UNIT
whole	JJ	NAME
flour	NN	NAME
wheat/atta	NN	COM

½	JJ	QTY
tsp	NN	UNIT
of	IN	COM
baking	VBG	NAME
soda	NN	NAME

½	JJ	QTY
tsp	NN	UNIT
of	IN	COM
baking	VBG	NAME
powder	NN	NAME

1	CD	QTY
cup	NN	UNIT
of	IN	COM
orange	NN	NAME
juice	NN	NAME

1	CD	QTY
tsp	NN	UNIT
of	IN	COM
orange	NN	NAME
zest	NN	NAME

a	DT	QTY
pinch	NN	UNIT
of	IN	COM
salt	NN	NAME

¼	JJ	QTY
cup	NN	UNIT
of	IN	COM
oil	NN	NAME

2	CD	QTY
to	TO	COM
2.5	CD	QTY
tbsp	NN	UNIT
of	IN	COM
sugar	NN	NAME
or	CC	COM
add	VB	COM
as	IN	COM
required	JJ	COM

3	CD	QTY
tbsp	NN	UNIT
of	IN	COM
cocoa	NN	NAME
powder	NN	NAME

2	CD	QTY
tsp	NN	UNIT
of	IN	COM
orange	NN	NAME
juice	NN	NAME

½	JJ	QTY
tbsp	NN	UNIT
oil	NN	NAME

2	CD	QTY
to	TO	COM
2.5	CD	QTY
tbsp	JJ	UNIT
water	NN	NAME
or	CC	COM
add	VB	COM
as	IN	COM
required	JJ	COM

16	CD	QTY
ounces	NNS	UNIT
paneer	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
1/2-inch	JJ	COM
cubes	NNS	COM

1	CD	QTY
cup	NN	UNIT
vegetable	JJ	NAME

4	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
moderately	RB	COM
chopped	VBD	COM

1	CD	QTY
-inch	JJ	UNIT
piece	NN	UNIT
ginger	NN	NAME
,	,	COM
roughly	RB	COM
chopped	VBD	COM

2	CD	QTY
teaspoons	NNS	UNIT
of	IN	COM
turmeric	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
of	IN	COM
garam	NN	NAME
masala	NN	NAME

4	CD	QTY
(	(	COM
10-ounce	NN	UNIT
)	)	COM
packets	NNS	UNIT
of	IN	COM
frozen	JJ	COM
peas	NNS	NAME

2	CD	QTY
teaspoons	NNS	UNIT
of	IN	COM
tomato	NN	NAME
puree	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
of	IN	COM
mango	NN	NAME
that	WDT	COM
is	VBZ	COM
finely	RB	COM
chopped	JJ	COM

1/4	CD	QTY
cup	NN	UNIT
of	IN	COM
tomatillo	NN	NAME
that	WDT	COM
is	VBZ	COM
finely	RB	COM
chopped	JJ	COM

1/4	CD	QTY
cup	NN	UNIT
of	IN	COM
pineapple	NN	NAME
that	WDT	COM
is	VBZ	COM
finely	RB	COM
chopped	JJ	COM

1	CD	QTY
tablespoon	NN	UNIT
of	IN	COM
fresh	JJ	COM
lime	NN	NAME
juice	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
of	IN	COM
grape	NN	NAME
tomatoes	NNS	NAME
that	WDT	COM
is	VBZ	COM
halved	VBN	COM

1	CD	QTY
minced	JJ	COM
serrano	NN	NAME
chile	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
of	IN	COM
dried	VBN	COM
lentils	NNS	NAME

1	CD	QTY
&	CC	COM
1/2	CD	QTY
cups	NNS	UNIT
of	IN	COM
water	NN	NAME

1	CD	QTY
cup	NN	UNIT
of	IN	COM
chopped	JJ	COM
onion	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
of	IN	COM
minced	JJ	COM
garlic	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
of	IN	COM
tomato	NN	NAME
paste	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
of	IN	COM
grated	JJ	COM
carrot	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
of	IN	COM
panko	NN	NAME
(	(	COM
japanese	JJ	COM
breadcrumbs	NNS	NAME
)	)	COM

1	CD	QTY
&	CC	COM
1/2	CD	QTY
teaspoons	NNS	UNIT
of	IN	COM
ground	NN	COM
cumin	NN	NAME

3/4	CD	QTY
teaspoon	NN	UNIT
of	IN	COM
dried	JJ	COM
oregano	NN	NAME

3/4	CD	QTY
teaspoons	NNS	UNIT
of	IN	COM
salt	NN	NAME
divided	VBD	COM

3/4	CD	QTY
cups	NNS	UNIT
of	IN	COM
cooked	JJ	COM
pearl	NN	NAME
barley	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
of	IN	COM
finely	RB	COM
chopped	VBN	COM
fresh	JJ	COM
parsley	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
of	IN	COM
coarsely	RB	COM
ground	JJ	COM
black	JJ	NAME
pepper	NN	NAME

2	CD	QTY
large	JJ	UNIT
egg	NN	NAME
whites	NNS	COM

1	CD	QTY
large	JJ	UNIT
egg	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
canola	JJ	NAME
oil	NN	NAME
,	,	COM
divided	VBD	COM

200	CD	QTY
grams	NNS	UNIT
small	JJ	UNIT
prawns	NNS	NAME

100	CD	QTY
grams	NNS	UNIT
cabbage	NN	NAME

4	CD	QTY
-5	JJ	QTY
spring	NN	NAME
onions	NNS	NAME

1	CD	QTY
capsicum	NN	NAME

left	VBN	COM
over	RP	COM
cold	JJ	COM
rice	NN	NAME
around	IN	COM
300	CD	QTY
grams	NNS	UNIT

ginger	NN	NAME
,	,	COM
garlic	JJ	NAME
&	CC	COM
chillies	NNS	NAME

sczehwan	NN	NAME
sauce	NN	NAME
,	,	COM
soya	NN	NAME
sauce	NN	NAME
,	,	COM
chilli	NN	NAME
sauce	NN	NAME
,	,	COM
vinegar	NN	NAME

oil	NN	NAME

salt	NN	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

2	CD	QTY
eggs	NNS	NAME

1	CD	QTY
kg	NN	UNIT
fresh	JJ	COM
crab	NN	NAME

2	CD	QTY
tbs	JJ	UNIT
chilli	NN	NAME
powder	NN	NAME

1	CD	QTY
1/2	CD	QTY
tbsp	NN	UNIT
coriander	NN	NAME
powder	NN	NAME

1	CD	QTY
tbsp	NN	UNIT
chopped	VBD	COM
garlic	JJ	NAME

1	CD	QTY
tbsp	NN	UNIT
chopped	VBD	COM
ginger	NN	NAME

3	CD	QTY
large	JJ	UNIT
onions	NNS	NAME
thinly	RB	COM
sliced	VBD	COM

1	CD	QTY
tsp	JJ	UNIT
meat	NN	NAME
masala	NN	NAME

1	CD	QTY
