ounces	NNS	UNIT
cream	NN	NAME
cheese	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM

1/4	CD	QTY
cup	NN	UNIT
sour	JJ	NAME
cream	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
mayonnaise	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
mozzarella	NN	NAME
,	,	COM
grated	VBD	COM

1/4	CD	QTY
cup	JJ	UNIT
parmigiano	NN	NAME
reggiano	NN	NAME
(	(	COM
parmesan	JJ	COM
)	)	COM
,	,	COM
grated	VBD	COM

1	CD	QTY
cup	NN	UNIT
pizza	NN	NAME
sauce	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
mozzarella	NN	NAME
,	,	COM
shredded/grated	VBD	COM

1/4	CD	QTY
cup	JJ	UNIT
parmigiano	NN	NAME
reggiano	NN	NAME
(	(	COM
parmesan	JJ	COM
)	)	COM
,	,	COM
grated	VBD	COM

2	CD	QTY
ounces	NNS	UNIT
pepperoni	RB	NAME
,	,	COM
sliced	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
green	JJ	NAME
pepper	NN	NAME
,	,	COM
sliced	VBD	COM

2	CD	QTY
tablespoons	NNS	UNIT
black	JJ	NAME
olives	NNS	NAME
,	,	COM
sliced	VBD	COM

2	CD	QTY
whole	JJ	COM
boneless	NN	COM
,	,	COM
skinless	NN	COM
chicken	NN	COM
breasts	NNS	COM

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

1-1/2	JJ	QTY
teaspoon	NN	UNIT
cumin	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
chili	NN	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
garlic	JJ	NAME
powder	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
olive	JJ	NAME
oil	NN	NAME

1	CD	QTY
cup	NN	UNIT
diced	VBD	COM
onion	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
diced	VBD	COM
green	JJ	NAME
bell	NN	NAME
pepper	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
red	JJ	NAME
bell	NN	NAME
pepper	IN	NAME

3	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
minced	VBD	COM

1	CD	QTY
can	MD	UNIT
(	(	COM
10	CD	COM
oz	NN	COM
.	.	COM
can	MD	COM
)	)	COM
rotel	NN	COM
tomatoes	NNS	COM
and	CC	COM
green	JJ	NAME
chilies	NNS	NAME

32	CD	QTY
ounces	NNS	NAME
,	,	COM
fluid	RB	COM
low	JJ	COM
sodium	NN	COM
chicken	NN	COM
stock	NN	COM

3	CD	QTY
tablespoons	NNS	UNIT
tomato	VBP	NAME
paste	NN	NAME

4	CD	QTY
cups	NNS	UNIT
hot	JJ	COM
water	NN	NAME

2	CD	QTY
cans	NNS	UNIT
(	(	COM
15	CD	COM
oz	NN	COM
.	.	COM
can	MD	COM
)	)	COM
black	JJ	NAME
beans	NNS	NAME
,	,	COM
drained	VBD	COM

3	CD	QTY
tablespoons	NNS	UNIT
cornmeal	NN	NAME
or	CC	COM
masa	NN	COM

5	CD	QTY
whole	JJ	COM
corn	NN	NAME
tortillas	NNS	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
uniform	JJ	COM
strips	NNS	COM
around	IN	COM
2	CD	COM
to	TO	COM
3	CD	QTY
inches	NNS	NAME

_____	NN	NAME

for	IN	COM
the	DT	COM
garnishes	NNS	COM
:	:	COM

sour	JJ	NAME
cream	NN	NAME

diced	VBN	COM
avocado	NN	NAME

diced	VBN	COM
red	JJ	NAME
onion	NN	NAME

salsa	NN	NAME
or	CC	COM
pico	NN	COM
de	IN	COM
gallo	NN	COM

grated	VBN	COM
monterey	JJ	NAME
jack	NN	NAME
cheese	NN	NAME

cilantro	NN	NAME

2	CD	QTY
cups	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
sugar	NN	NAME

3/4	CD	QTY
cup	NN	UNIT
unsweetened	JJ	COM
cocoa	NN	NAME
powder	NN	NAME
,	,	COM
preferably	RB	COM
dutch	JJ	COM
process	NN	COM

2	CD	QTY
teaspoons	NNS	UNIT
baking	VBG	NAME
soda	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

1	CD	QTY
cup	JJ	UNIT
neutral	JJ	COM
vegetable	JJ	NAME
oil	NN	NAME
,	,	COM
such	JJ	COM
as	IN	COM
canola	NN	COM
,	,	COM
soybean	NN	COM
or	CC	COM
vegetable	JJ	COM
blend	NN	COM

1	CD	QTY
cup	NN	UNIT
sour	JJ	NAME
cream	NN	NAME

1	CD	QTY
1/2	CD	QTY
cups	NNS	UNIT
water	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
distilled	VBD	COM
white	JJ	NAME
vinegar	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
vanilla	NN	NAME
extract	NN	NAME

2	CD	QTY
eggs	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
coarsely	RB	COM
chopped	VBD	COM
peanut	JJ	NAME
brittle	NN	NAME
(	(	COM
i	JJ	COM
skipped	VBD	COM
this	DT	COM
)	)	COM

10	CD	QTY
ounces	NNS	UNIT
cream	NN	NAME
cheese	NN	NAME
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

1	CD	QTY
stick	NN	UNIT
(	(	COM
4	CD	COM
ounces	NNS	COM
)	)	COM
unsalted	VBD	COM
butter	NN	NAME
,	,	COM
at	IN	COM
room	NN	COM
temperature	NN	COM

5	CD	QTY
cups	NNS	UNIT
confectioners	NNS	NAME
sugar	NN	NAME
,	,	COM
sifted	VBD	COM

2/3	CD	QTY
cup	NN	UNIT
smooth	CC	COM
peanut	NN	COM
butter	NN	COM
,	,	COM
preferably	RB	COM
a	DT	COM
commercial	JJ	COM
brand	NN	COM
(	(	COM
because	IN	COM
oil	NN	COM
doesnt	NN	COM
separate	VB	COM
out	RP	COM
)	)	COM

8	CD	QTY
ounces	NNS	UNIT
semisweet	JJ	NAME
chocolate	NN	NAME
,	,	COM
coarsely	RB	COM
chopped	VBD	COM

3	CD	QTY
tablespoons	NNS	UNIT
smooth	JJ	NAME
peanut	VBP	NAME
butter	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
light	JJ	NAME
corn	NN	NAME
syrup	NN	NAME

1/2	CD	QTY
cup	JJ	UNIT
half-and-half	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
parmesan	NN	NAME
cheese	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
butter	NN	NAME
,	,	COM
softened	VBD	COM

3	CD	QTY
tablespoons	NNS	UNIT
mayonnaise	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
fresh	JJ	COM
lemon	NN	NAME
juice	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
dried	VBD	COM
basil	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

1/8	CD	QTY
teaspoon	NN	UNIT
onion	NN	NAME
powder	NN	NAME

1/8	CD	QTY
teaspoon	NN	UNIT
celery	NN	NAME
salt	NN	NAME

2	CD	QTY
pounds	NNS	UNIT
tilapia	JJ	NAME
fillets	NNS	NAME

2	CD	QTY
tablespoons	NNS	UNIT
butter	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

1/2	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1	CD	QTY
whole	JJ	COM
chicken	NN	NAME
,	,	COM
cut	VB	COM
into	IN	COM
pieces	NNS	COM
(	(	COM
cut	VB	COM
up	RP	COM
fryer	NN	COM
)	)	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
finely	RB	COM
diced	VBD	COM
carrots	NNS	NAME

1/2	CD	QTY
cup	NN	UNIT
finely	RB	COM
diced	VBD	COM
celery	NN	NAME

1	CD	QTY
whole	JJ	NAME
medium	NN	UNIT
onion	NN	NAME
,	,	COM
finely	RB	COM
diced	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
thyme	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
turmeric	NN	NAME

6	CD	QTY
cups	NNS	UNIT
low	JJ	NAME
sodium	NN	NAME
chicken	NN	NAME
broth	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
apple	NN	NAME
cider	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

dumplings	NNS	NAME
:	:	COM

1-1/2	JJ	QTY
cup	NN	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
yellow	JJ	NAME
cornmeal	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
baking	VBG	NAME
powder	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
kosher	NN	NAME
salt	NN	NAME

1-1/2	JJ	QTY
cup	NN	UNIT
half-and-half	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
minced	VBN	COM
fresh	JJ	COM
parsley	NN	NAME
(	(	COM
optional	JJ	COM
)	)	COM

salt	NN	NAME
as	IN	COM
needed	VBN	COM

4	CD	QTY
cups	NNS	UNIT
dried	VBD	COM
macaroni	NN	NAME

1	CD	QTY
whole	JJ	UNIT
egg	NN	NAME
beaten	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
(	(	COM
1/2	CD	COM
stick	NN	COM
or	CC	COM
4	CD	COM
tablespoons	NNS	COM
)	)	COM
butter	NN	NAME

1/4	CD	QTY
cup	JJ	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

2-1/2	JJ	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
(	(	COM
heaping	VBG	COM
)	)	COM
dry	JJ	COM
mustard	NN	NAME
,	,	COM
more	JJR	COM
if	IN	COM
desired	VBN	COM

1	CD	QTY
pound	NN	NAME
cheese	NN	NAME
,	,	COM
grated	VBD	COM

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1/2	CD	QTY
teaspoon	NN	UNIT
seasoned	VBD	COM
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

1/2	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

optional	JJ	NAME
spices	NNS	NAME
:	:	COM
cayenne	NN	NAME
pepper	NN	NAME
,	,	COM
paprika	FW	COM
,	,	COM
thyme	NN	COM

4	CD	QTY
slices	NNS	UNIT
bread	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
basil	VBP	NAME
pesto	NN	NAME

1	CD	QTY
ball	NN	COM
fresh	JJ	COM
mozzarella	NN	NAME
,	,	COM
room	NN	COM
temperature	NN	COM
,	,	COM
sliced	VBD	COM
1/4	CD	COM
inch	NN	COM
thick	NN	COM

1	CD	QTY
large	JJ	UNIT
ripe	NN	COM
tomato	NN	COM
,	,	COM
room	NN	COM
temperature	NN	COM
,	,	COM
sliced	VBD	COM
1/4	CD	COM
inch	NN	COM
thick	NN	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME
to	TO	COM
taste	VB	COM

6	CD	QTY
slices	NNS	UNIT
thin	JJ	COM
bacon	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
1-inch	JJ	COM
pieces	NNS	COM

1	CD	QTY
whole	JJ	NAME
medium	NN	UNIT
onion	NN	NAME
,	,	COM
diced	VBD	COM

3	CD	QTY
whole	JJ	NAME
carrots	NNS	NAME
,	,	COM
scrubbed	VBD	COM
clean	JJ	COM
and	CC	COM
diced	VBD	COM

3	CD	QTY
stalks	NNS	UNIT
celery	NN	NAME
,	,	COM
diced	VBD	COM

6	CD	QTY
whole	JJ	QTY
small	JJ	UNIT
russet	NN	NAME
potatoes	NNS	NAME
,	,	COM
peeled	VBD	COM
and	CC	COM
diced	VBD	COM

8	CD	QTY
cups	NNS	UNIT
low	JJ	NAME
sodium	NN	NAME
chicken	NN	NAME
or	CC	COM
vegetable	JJ	COM
broth	NN	COM

3	CD	QTY
tablespoons	NNS	UNIT
all-purpose	JJ	NAME
flour	NN	NAME

1	CD	QTY
cup	NN	UNIT
milk	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

black	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

1/2	CD	QTY
teaspoon	NN	UNIT
cajun	NN	NAME
spice	NN	NAME
mix	NN	NAME

1	CD	QTY
teaspoon	NN	UNIT
minced	VBD	COM
fresh	JJ	COM
parsley	NN	NAME

1	CD	QTY
cup	NN	UNIT
grated	VBN	COM
cheese	NN	NAME
of	IN	COM
your	PRP$	COM
choice	NN	NAME

1	CD	QTY
pound	NN	COM
bulk	NN	COM
mild	JJ	COM
italian	JJ	COM
sausage	NN	NAME

1	CD	QTY
1/4	CD	QTY
teaspoons	NNS	UNIT
crushed	VBN	COM
red	JJ	NAME
pepper	NN	NAME
flakes	NNS	NAME

4	CD	QTY
slices	NNS	UNIT
bacon	NN	NAME
,	,	COM
cut	VBD	COM
into	IN	COM
1/2	CD	COM
inch	NN	COM
pieces	NNS	UNIT

1	CD	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
diced	VBD	COM

1	CD	QTY
tablespoon	NN	UNIT
minced	VBD	COM
garlic	JJ	NAME

5	CD	QTY
(	(	COM
13.75	CD	COM
ounce	NN	COM
)	)	COM
cans	VBZ	COM
chicken	JJ	COM
broth	NN	COM

6	CD	QTY
potato	NN	NAME
,	,	COM
thinly	RB	COM
sliced	VBD	COM

1	CD	QTY
cup	NN	UNIT
heavy	JJ	NAME
cream	NN	NAME

1/4	CD	QTY
bunch	JJ	UNIT
fresh	JJ	COM
spinach	NN	NAME
,	,	COM
tough	JJ	COM
stems	NNS	COM
removed	VBD	COM

1	CD	QTY
tablespoon	NN	UNIT
butter	NN	NAME
or	CC	COM
olive	JJ	COM
oil	NN	COM

1/2	CD	QTY
cup	NN	UNIT
diced	VBD	COM
zucchini	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
diced	VBD	COM
yellow	JJ	NAME
squash	NN	NAME

1/2	CD	QTY
whole	JJ	NAME
medium	NN	UNIT
onion	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
chunks	NNS	COM

salt	NN	NAME
and	CC	COM
pepper	NN	NAME

1	CD	QTY
whole	JJ	NAME
tomato	NN	NAME
,	,	COM
sliced	VBD	COM
thick	NN	COM

2	CD	QTY
whole	JJ	NAME
eggs	NNS	NAME

1	CD	QTY
teaspoon	NN	UNIT
vinegar	NN	NAME

1	CD	QTY
slice	NN	UNIT
cheese	NN	NAME
(	(	COM
monterey	JJ	COM
jack	NN	COM
,	,	COM
cheddar	NN	COM
,	,	COM
swiss	JJ	COM
,	,	COM
etc	FW	COM
)	)	COM

1	CD	QTY
1/2	CD	QTY
pounds	NNS	UNIT
salmon	JJ	NAME
fillets	NNS	NAME

lemon	JJ	NAME
pepper	NN	NAME
to	TO	COM
taste	VB	COM

garlic	JJ	NAME
powder	NN	NAME
to	TO	COM
taste	VB	COM

salt	NN	NAME
to	TO	COM
taste	VB	COM

1/3	CD	QTY
cup	NN	UNIT
soy	NN	NAME
sauce	NN	NAME

1/3	CD	QTY
cup	NNS	UNIT
brown	JJ	NAME
sugar	NN	NAME

1/3	CD	QTY
cup	NN	UNIT
water	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
vegetable	JJ	NAME
oil	NN	NAME

1	CD	QTY
whole	JJ	UNIT
onion	NN	NAME
,	,	COM
diced	VBD	COM

1	CD	QTY
stick	JJ	UNIT
1/2	CD	QTY
cup	NN	UNIT
butter	NN	NAME

1/3	CD	QTY
cup	NNS	UNIT
flour	VBP	NAME

4	CD	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

2	CD	QTY
cups	NNS	UNIT
half-and-half	JJ	NAME

4	CD	QTY
heads	NNS	UNIT
broccoli	JJ	NAME
cut	VBD	COM
into	IN	COM
florets	NNS	COM

1	CD	QTY
pinch	NN	UNIT
nutmeg	NN	NAME

3	CD	QTY
cups	NNS	UNIT
grated	VBN	COM
cheese	JJ	NAME
(	(	COM
mild	JJ	COM
cheddar	NN	COM
,	,	COM
sharp	JJ	COM
cheddar	NN	COM
,	,	COM
jack	NN	COM
,	,	COM
etc	FW	COM
.	.	COM
)	)	COM

small	JJ	UNIT
dash	NN	COM
of	IN	COM
salt	NN	NAME
(	(	COM
more	JJR	COM
if	IN	COM
needed	VBN	COM
)	)	COM

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

chicken	VBN	COM
broth	DT	COM
if	IN	COM
needed	VBN	COM
for	IN	COM
thinning	VBG	COM

1	CD	QTY
can	MD	UNIT
(	(	COM
15	CD	COM
ounce	NN	COM
)	)	COM
pumpkin	FW	COM
pie	NN	COM
filling	NN	COM

3	CD	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME
(	(	COM
more	JJR	COM
if	IN	COM
needed	VBN	COM
)	)	COM

1/2	CD	QTY
cup	NN	UNIT
vanilla	NN	NAME
yogurt	NN	NAME
(	(	COM
up	IN	COM
to	TO	COM
1	CD	COM
cup	NN	COM
)	)	COM

a	DT	QTY
few	JJ	QTY
dashes	NNS	UNIT
of	IN	COM
cinnamon	NN	NAME

cinnamon	NN	NAME
graham	NN	NAME
crackers	NNS	NAME
,	,	COM
crushed	VBD	COM

2-1/3	JJ	QTY
cups	NNS	UNIT
whole	JJ	NAME
milk	NN	NAME

3	CD	QTY
tablespoons	NNS	UNIT
white	JJ	NAME
distilled	VBD	COM
vinegar	NN	NAME

6	CD	QTY
cups	NNS	UNIT
self-rising	JJ	NAME
flour	NN	NAME
,	,	COM
plus	CC	COM
more	JJR	COM
for	IN	COM
kneading	NN	COM

1-1/2	JJ	QTY
teaspoon	NN	UNIT
salt	NN	NAME

3/4	CD	QTY
cups	NNS	UNIT
lard	RB	NAME
(	(	COM
or	CC	COM
butter	NN	COM
or	CC	COM
shortening	NN	COM
or	CC	COM
a	DT	COM
combination	NN	COM
)	)	COM

melted	VBN	COM
salted	JJ	NAME
butter	NN	NAME
,	,	COM
for	IN	COM
brushing	VBG	COM

1/2	CD	QTY
pound	NN	COM
fresh	JJ	COM
beef	NN	NAME
chuck	NN	NAME
with	IN	COM
plenty	NN	COM
of	IN	COM
fat	NN	NAME
,	,	COM
cut	VBN	COM
into	IN	COM
1-inch	JJ	COM
cubes	NNS	COM

2	CD	QTY
teaspoons	NNS	UNIT
vegetable	JJ	NAME
oil	NN	NAME
,	,	COM
divided	VBD	COM

1	CD	QTY
large	JJ	UNIT
onion	NN	NAME
,	,	COM
finely	RB	COM
chopped	VBN	COM
(	(	COM
about	IN	COM
1	CD	COM
1/2	CD	COM
cups	NNS	COM
)	)	COM

kosher	NN	NAME
salt	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
plus	CC	COM
2	CD	QTY
teaspoons	NNS	UNIT
mayonnaise	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
ketchup	NN	NAME

2	CD	QTY
teaspoons	NNS	UNIT
sweet	JJ	NAME
pickle	JJ	NAME
relish	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
sugar	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
distilled	VBD	COM
white	JJ	NAME
vinegar	NN	NAME

2	CD	QTY
soft	JJ	UNIT
hamburger	NN	NAME
buns	NNS	NAME
,	,	COM
preferably	RB	COM

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

8	CD	QTY
dill	NN	NAME
pickles	NNS	NAME
chips	NNS	NAME

2	CD	QTY
quarter-inch-thick	JJ	NAME
slices	NNS	UNIT
ripe	VBP	COM
tomato	NN	NAME

2	CD	QTY
leaves	NNS	UNIT
fresh	JJ	COM
iceberg	NN	NAME
lettuce	NN	NAME
,	,	COM
white	JJ	COM
core	NN	COM
section	NN	COM
removed	VBD	COM
,	,	COM
torn	VBN	COM
to	TO	COM
bun-sized	JJ	COM
pieces	NNS	COM

1/4	CD	QTY
cup	NN	UNIT
yellow	JJ	NAME
mustard	NN	NAME

4	CD	QTY
slices	NNS	UNIT
deli-cut	JJ	NAME
american	JJ	NAME
cheese	NN	NAME

200g	CD	QTY
good	JJ	COM
quality	NN	COM
dark	NN	NAME
chocolate	NN	NAME
,	,	COM
about	RB	COM
60	CD	COM
%	NN	COM
cocoa	NN	COM
solids	NNS	COM

200g	CD	QTY
butter	NN	NAME

1	CD	QTY
tbsp	NN	UNIT
instant	JJ	COM
coffee	NN	NAME
granules	NNS	NAME

85g	CD	QTY
self-raising	JJ	NAME
flour	NN	NAME

85g	CD	QTY
plain	NN	COM
flour	NN	NAME

14	CD	QTY
tsp	JJ	UNIT
bicarbonate	NN	UNIT
of	IN	COM
soda	NN	NAME

200g	CD	QTY
light	JJ	UNIT
muscovado	NN	NAME
sugar	NN	NAME

200g	CD	QTY
golden	JJ	UNIT
caster	NN	NAME
sugar	NN	NAME

25g	CD	QTY
cocoa	NN	NAME
powder	NN	NAME

3	CD	QTY
medium	NN	UNIT
eggs	NNS	NAME

75ml	CD	QTY
buttermilk	NN	NAME
(	(	COM
5	CD	COM
tbsp	NN	COM
)	)	COM

grated	VBN	COM
chocolate	NN	NAME
or	CC	COM
curls	NN	COM
,	,	COM
to	TO	COM
decorate	VB	COM

200g	CD	QTY
good	JJ	UNIT
quality	NN	NAME
dark	NN	NAME
chocolate	NN	NAME
,	,	COM
as	IN	COM
above	IN	COM

284ml	CD	QTY
carton	NN	UNIT
double	JJ	NAME
cream	NN	NAME
(	(	COM
pouring	VBG	COM
type	NN	COM
)	)	COM

2	CD	QTY
tbsp	JJ	UNIT
golden	JJ	NAME
caster	NN	NAME
sugar	NN	NAME

1	CD	QTY
pound	NN	UNIT
sweet	JJ	NAME
italian	JJ	NAME
sausage	NN	NAME

3/4	CD	QTY
pound	NN	UNIT
lean	JJ	COM
ground	NN	COM
beef	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
minced	VBD	COM
onion	NN	NAME

2	CD	QTY
cloves	NNS	UNIT
garlic	JJ	NAME
,	,	COM
crushed	VBD	COM

1	CD	QTY
(	(	COM
28	CD	COM
ounce	NN	COM
)	)	COM
can	MD	UNIT
crushed	VB	COM
tomatoes	NNS	NAME

2	CD	QTY
(	(	COM
6	CD	COM
ounce	NN	COM
)	)	COM
cans	VBZ	UNIT
tomato	JJ	NAME
paste	NN	NAME

2	CD	QTY
(	(	COM
6.5	CD	COM
ounce	NN	COM
)	)	COM
cans	NNS	COM
canned	VBN	COM
tomato	NN	NAME
sauce	NN	NAME

1/2	CD	QTY
cup	NN	UNIT
water	NN	NAME

2	CD	QTY
tablespoons	NNS	UNIT
white	JJ	NAME
sugar	NN	NAME

1	CD	QTY
1/2	CD	QTY
teaspoons	NNS	UNIT
dried	VBD	COM
basil	NN	NAME
leaves	NNS	UNIT

1/2	CD	QTY
teaspoon	NN	UNIT
fennel	NN	NAME
seeds	NNS	NAME

1	CD	QTY
teaspoon	NN	UNIT
italian	JJ	NAME
seasoning	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
salt	NN	NAME

1/4	CD	QTY
teaspoon	NN	UNIT
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

4	CD	QTY
tablespoons	NNS	UNIT
chopped	VBD	COM
fresh	JJ	COM
parsley	NN	NAME

12	CD	QTY
lasagna	NN	NAME
noodles	NNS	NAME

16	CD	QTY
ounces	NNS	NAME
ricotta	VBP	NAME
cheese	JJ	NAME

1	CD	QTY
egg	NN	NAME

1/2	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME

3/4	CD	QTY
pound	NN	UNIT
mozzarella	NN	NAME
cheese	NN	NAME
,	,	COM
sliced	VBD	COM

3/4	CD	QTY
cup	NN	UNIT
grated	VBN	COM
parmesan	JJ	NAME
cheese	NN	NAME

1	CD	QTY
large	JJ	UNIT
spaghetti	NNS	NAME
squash	NN	NAME
(	(	COM
about	IN	COM
5	CD	COM
pounds	NNS	COM
)	)	COM

4	CD	QTY
tablespoons	NNS	UNIT
olive	JJ	NAME
oil	NN	NAME

kosher	NN	NAME
salt	NN	NAME

freshly	RB	COM
ground	NN	COM
black	JJ	NAME
pepper	NN	NAME

2	CD	QTY
medium	NN	UNIT
garlic	JJ	NAME
cloves	NNS	UNIT
,	,	COM
finely	RB	COM
chopped	VBD	COM

1	CD	QTY
medium	NN	UNIT
shallot	NN	NAME
,	,	COM
finely	RB	COM
chopped	VBD	COM

3/4	CD	QTY
cup	NN	UNIT
finely	RB	COM
grated	VBD	COM
parmigiano-reggiano	JJ	NAME
cheese	NN	NAME
,	,	COM
plus	CC	COM
extra	JJ	COM
for	IN	COM
serving	VBG	COM

4	CD	QTY
cups	NNS	UNIT
elbow	VBP	NAME
macaroni	NN	NAME

3	CD	QTY
whole	JJ	COM
roasted	VBN	COM
red	JJ	NAME
peppers	NNS	NAME
,	,	COM
chopped	VBD	COM
(	(	COM
more	RBR	COM
to	TO	COM
taste	VB	COM
,	,	COM
can	MD	COM
also	RB	COM
use	VB	COM
pimentos	NN	COM
)	)	COM

1/2	CD	QTY
cup	JJ	UNIT
black	JJ	NAME
olives	NNS	NAME
,	,	COM
chopped	VBD	COM
fine	JJ	COM

6	CD	QTY
whole	JJ	COM
sweet/spicy	NN	COM
pickle	NN	NAME
slices	NNS	UNIT
,	,	COM
diced	VBN	COM
(	(	COM
about	IN	COM
1/2	CD	COM
cup	NNS	COM
diced	VBN	COM
)	)	COM

3	CD	QTY
whole	JJ	QTY
green	JJ	NAME
onions	NNS	NAME
,	,	COM
sliced	VBD	COM
(	(	COM
white	JJ	COM
and	CC	COM
dark	JJ	COM
green	JJ	COM
parts	NNS	COM
)	)	COM

1/2	CD	QTY
cup	NN	UNIT
mayonnaise	NN	NAME

1	CD	QTY
tablespoon	NN	UNIT
red	JJ	NAME
wine	NN	NAME
or	CC	COM
distilled	VBN	COM
vinegar	NN	COM

3	CD	QTY
teaspoons	NNS	UNIT
sugar	NN	NAME
,	,	COM
more	RBR	COM
or	CC	COM
less	JJR	COM
to	TO	COM
taste	VB	COM

1/4	CD	QTY
teaspoon	NN	UNIT
salt	NN	NAME
,	,	COM
more	JJR	COM
to	TO	COM
taste	VB	COM

plenty	NN	NAME
of	IN	COM
black	JJ	NAME
pepper	NN	NAME

1/4	CD	QTY
cup	NN	UNIT
milk	NN	NAME
(	(	COM
more	JJR	COM
if	IN	COM
needed	VBN	COM
)	)	COM

splash	NN	COM
of	IN	COM
pickle	NN	NAME
juice	NN	NAME
(	(	COM
